,diversity_index,housing_index,income_index,urban_index,zip5,ZIPName,State,ZCTA5
11960,0.581710716232,0.0985924887734,0.544542883076,0.227700689457,98121,"Seattle, WA",WA,Z98121
11961,0.602106064007,0.124110093795,0.548335190758,0.107997043211,98122,"Seattle, WA",WA,Z98122
11962,0.568996361139,0.104150360048,0.577986905276,0.0546474878484,98125,"Seattle, WA",WA,Z98125
11963,0.565563534641,0.0964870794864,0.599279195292,0.0534744953881,98126,"Seattle, WA",WA,Z98126
11964,0.60767768812,0.0932244523675,0.572573525073,0.0498768617851,98133,"Seattle, WA",WA,Z98133
11965,0.34802848457,0.119872468938,0.679896536202,0.051038263558,98136,"Seattle, WA",WA,Z98136
11966,0.735906049705,0.112057734009,0.565628142517,0.0627183489752,98144,"Seattle, WA",WA,Z98144
11967,0.729120043156,0.078540674904,0.563007365805,0.0442733312646,98146,"White Center, WA",WA,Z98146
11968,0.725709348273,0.0704317456967,0.526770004012,0.0253664444566,98148,"Burien, WA",WA,Z98148
11969,0.527665558182,0.0944331906586,0.641433885788,0.034396330013,98155,"Shoreline, WA",WA,Z98155
11970,0.552996121723,0.0996381979055,0.583013994657,0.0284362956493,98166,"Burien, WA",WA,Z98166
11971,0.802752681015,0.0663178789504,0.501556339872,0.0301325446065,98168,"Tukwila, WA",WA,Z98168
11972,0.312635375874,0.128920428449,0.69862673628,0.0265341617802,98177,"Shoreline, WA",WA,Z98177
11973,0.759406358421,0.0762577305726,0.573941063885,0.039448922432,98178,"Bryn Mawr-Skyway, WA",WA,Z98178
11974,0.746217941822,0.0653309500316,0.53561152612,0.0243147266503,98188,"SeaTac, WA",WA,Z98188
11975,0.711790505885,0.0701964400273,0.567944553586,0.0352789910322,98198,"Des Moines, WA",WA,Z98198
11976,0.296230795702,0.156736511451,0.694113424171,0.0374464267836,98199,"Seattle, WA",WA,Z98199
11977,0.481141482693,0.0587131643671,0.497147435811,0.0314246979865,98201,"Everett, WA",WA,Z98201
11978,0.525065673461,0.0700007450275,0.570828577729,0.0254899529977,98203,"Everett, WA",WA,Z98203
11979,0.670377744033,0.0577385431682,0.495754582599,0.0389890456254,98204,"Everett, WA",WA,Z98204
11980,0.525220487984,0.0850524993878,0.639768388467,0.0254198083981,98208,"Everett, WA",WA,Z98208
11981,0.223102793897,0.0707088425301,0.615680035281,0.0030470887647,98221,"Anacortes, WA",WA,Z98221
11982,0.263483114949,0.0731362072045,0.633192010628,0.00100404832229,98223,"Arlington, WA",WA,Z98223
11983,0.334796629943,0.064444529804,0.45723902753,0.0292129317274,98225,"Bellingham, WA",WA,Z98225
11984,0.445246514938,0.070085419523,0.579473251264,0.00304473776475,98226,"Bellingham, WA",WA,Z98226
11985,0.342757511443,0.0717222516636,0.593459456423,0.00489191026224,98229,"Bellingham, WA",WA,Z98229
11986,0.424112882332,0.055516611191,0.592319133112,0.0028418020388,98230,"Birch Bay, WA",WA,Z98230
11987,0.263811281823,0.0767084549146,0.688408961969,0.000571265147106,98232,"Bow, WA",WA,Z98232
11988,0.548367242822,0.0519787120499,0.577662547397,0.00348028790183,98233,"Burlington, WA",WA,Z98233
11989,0.156521395611,0.0693875113496,0.671089432167,0.00194557676623,98236,"Clinton, WA",WA,Z98236
11990,0.293643948374,0.0337641404561,0.499138924879,8.9490990765e-05,98237,"Concrete, WA",WA,Z98237
11991,0.212393215743,0.06439510484,0.62157491994,0.00179362669687,98239,"Coupeville, WA",WA,Z98239
11992,0.328345193551,0.0731960485937,0.650875370697,0.00116499422803,98240,"Custer, WA",WA,Z98240
11993,0.186174887766,0.0472096128347,0.462630200651,3.07455970479e-05,98241,"Darrington, WA",WA,Z98241
11994,0.38211605886,0.0481817752023,0.504811728086,3.82786245013e-05,98244,"Deming, WA",WA,Z98244
11995,0.242412602422,0.0849064639475,0.557188969336,0.000896115447729,98245,"Eastsound, WA",WA,Z98245
11996,0.418543802993,0.0654741680515,0.569479800129,0.00112095709227,98247,"Everson, WA",WA,Z98247
11997,0.3660810758,0.0649438281855,0.580232051111,0.00249760678774,98248,"Ferndale, WA",WA,Z98248
11998,0.0916248630364,0.0701099996696,0.62529414296,0.00226252450588,98249,"Freeland, WA",WA,Z98249
11999,0.249441662609,0.0847800930349,0.623073159443,0.000969218160554,98250,"Friday Harbor, WA",WA,Z98250
12000,0.23070046181,0.0531903210552,0.635836612991,0.000227419232426,98251,"Gold Bar, WA",WA,Z98251
12001,0.352011921503,0.0568379736065,0.673012801409,0.000250332927372,98252,"Granite Falls, WA",WA,Z98252
12002,0.0399030121008,0.0703607439788,0.644155102646,0.00116640580714,98253,"Greenbank, WA",WA,Z98253
12003,0.517505435238,0.0591685402778,0.567048288444,0.0017809050403,98257,"La Conner, WA",WA,Z98257
12004,0.325644458199,0.0756361015021,0.653863624819,0.0083983052589,98258,"Lake Stevens, WA",WA,Z98258
12005,0.178041350579,0.0737727553498,0.566056560424,0.00157603376693,98260,"Langley, WA",WA,Z98260
12006,0.226966681435,0.0909876267672,0.581227513773,0.000624544490911,98261,"Lopez Island, WA",WA,Z98261
12007,0.300700275156,0.0751645502671,0.622595329319,0.000817735038078,98262,"Lummi Island, WA",WA,Z98262
12008,0.357312101374,0.0637092723704,0.63424514856,0.00262077849066,98264,"Lynden, WA",WA,Z98264
12009,0.194870165413,0.0343787014155,0.44222472653,0.00119750394055,98266,"Peaceful Valley, WA",WA,Z98266
12010,0.547245593562,0.0344021880899,0.431135586313,1.63005364615e-06,98267,"Marblemount, WA",WA,Z98267
12011,0.442406177922,0.0689234980846,0.603989948811,0.0254757830901,98270,"Marysville, WA",WA,Z98270
12012,0.452532475711,0.0646509600199,0.626004381575,0.0046245873136,98271,"Marysville, WA",WA,Z98271
12013,0.447772770573,0.0785299818201,0.676583500965,0.00202101477156,98272,"Monroe, WA",WA,Z98272
12014,0.619581557981,0.0528391009694,0.528252048424,0.00270268853045,98273,"Mount Vernon, WA",WA,Z98273
12015,0.43148203146,0.0595896009752,0.603921647037,0.000924935854919,98274,"Mount Vernon, WA",WA,Z98274
12016,0.435428424109,0.114965253308,0.713434060283,0.0210752321809,98275,"Mukilteo, WA",WA,Z98275
12017,0.497197312585,0.0559213987718,0.613447863276,0.00531582321576,98277,"Oak Harbor, WA",WA,Z98277
12018,0.246899575878,0.0655238451427,0.661000862258,0.00311889920169,98282,"Camano Island, WA",WA,Z98282
12019,0.335869472407,0.0487299180576,0.578218968023,0.000673552809728,98284,"Sedro Woolley, WA",WA,Z98284
12020,0.209503392421,0.0895683650099,0.663298622434,0.00218443851148,98290,"Snohomish, WA",WA,Z98290
12021,0.189137235187,0.0814116524917,0.636460020964,0.00222758282853,98292,"Stanwood, WA",WA,Z98292
12022,0.327423161921,0.0499315291474,0.624561061169,0.000652303286966,98295,"Sumas, WA",WA,Z98295
12023,0.294421454843,0.11665045159,0.74416090053,0.00650725451582,98296,"Silver Firs, WA",WA,Z98296
12024,0.158876546516,0.0569303613353,0.637986833597,0.0010526298173,98303,"Anderson Island, WA",WA,Z98303
12025,0.0526392013012,0.0289415484901,0.538266754864,6.94846299939e-06,98304,"Ashford, WA",WA,Z98304
12026,0.552293569688,0.046188380614,0.523673624995,0.0249173025053,98310,"Bremerton, WA",WA,Z98310
12027,0.559384196281,0.0588487956088,0.652747760152,0.018931082303,98311,"Bremerton, WA",WA,Z98311
12028,0.465478882871,0.0487629071806,0.553438559412,0.00389432366321,98312,"Bremerton, WA",WA,Z98312
12029,0.131853288333,0.0467741150033,0.556846785189,9.1147932578e-05,98320,"Brinnon, WA",WA,Z98320
12030,0.211410550191,0.0707161256313,0.63101408271,0.00333050159911,98321,"Buckley, WA",WA,Z98321
12031,0.355187954742,0.0563649802043,0.661176349487,0.000477552898422,98325,"Chimacum, WA",WA,Z98325
12032,0.576416869224,0.0757634893891,0.725537526133,0.00955303886311,98327,"DuPont, WA",WA,Z98327
12033,0.222247310687,0.0629606464511,0.619911435372,0.000380613648422,98328,"Eatonville, WA",WA,Z98328
12034,0.237393305562,0.0654055507397,0.633521179411,0.00322980854641,98329,"Wauna, WA",WA,Z98329
12035,0.293755979165,0.0961794093214,0.698053489429,0.00601344093801,98332,"Maplewood, WA",WA,Z98332
12036,0.152636252817,0.108033969162,0.692698284579,0.00552133194931,98333,"Fox Island, WA",WA,Z98333
12037,0.255670848379,0.093506401705,0.659544406321,0.00886681770754,98335,"Artondale, WA",WA,Z98335
12038,0.534241267501,0.0357515890199,0.449767501692,0.0509476972524,98337,"Bremerton, WA",WA,Z98337
12039,0.273292552784,0.0687183421882,0.644090099279,0.00354912028764,98338,"Graham, WA",WA,Z98338
12040,0.27544349334,0.048446990144,0.498191618497,0.00458212604041,98339,"Port Hadlock-Irondale, WA",WA,Z98339
12041,0.174685275327,0.0836893775185,0.675560971486,0.00230802781962,98340,"Hansville, WA",WA,Z98340
12042,0.100278778287,0.0797149286088,0.626152976918,0.00453013681188,98342,"Indianola, WA",WA,Z98342
12043,0.421378482252,0.0764855310737,0.655742357993,0.00266655944147,98346,"Kingston, WA",WA,Z98346
12044,0.136689448071,0.0615059358005,0.629777146429,0.0017107762419,98349,"Longbranch, WA",WA,Z98349
12045,0.101714138045,0.0686177074229,0.499558756852,0.00102592097552,98351,"Longbranch, WA",WA,Z98351
12046,0.36495320771,0.0638066572092,0.645006053373,0.0230042341165,98354,"Milton, WA",WA,Z98354
12047,0.0164288751215,0.0817859833648,0.676995465949,0.000656890095416,98358,"Marrowstone, WA",WA,Z98358
12048,0.212657390266,0.0774250154248,0.644253335142,0.00275870922372,98359,"Olalla, WA",WA,Z98359
12049,0.279298682207,0.061807409049,0.664454723555,0.00138669543872,98360,"Orting, WA",WA,Z98360
12050,0.190382189516,0.0719374855667,0.65853405952,0.000956409717622,98365,"Port Ludlow, WA",WA,Z98365
12051,0.382548637232,0.0558072364818,0.578281889864,0.0117344889195,98366,"Port Orchard, WA",WA,Z98366
12052,0.275221005129,0.0679644677857,0.639734442754,0.00272381554622,98367,"Port Orchard, WA",WA,Z98367
12053,0.171802352789,0.0639163376295,0.54750452899,0.00219171470901,98368,"Port Townsend, WA",WA,Z98368
12054,0.335526214798,0.0777491035216,0.672831170513,0.00413748048803,98370,"Poulsbo, WA",WA,Z98370
12055,0.321923100882,0.0672463038225,0.636212540844,0.0140915861977,98371,"Puyallup, WA",WA,Z98371
12056,0.336289538319,0.0697173105228,0.595326205107,0.0130862354767,98372,"Puyallup, WA",WA,Z98372
12057,0.539514785098,0.0638906516163,0.59224483208,0.0187504927333,98373,"South Hill, WA",WA,Z98373
12058,0.427190404862,0.0661718293784,0.658668340109,0.0187262093707,98374,"South Hill, WA",WA,Z98374
12059,0.582250359677,0.0633906682229,0.654105832866,0.0219529191619,98375,"South Hill, WA",WA,Z98375
12060,0.238285532109,0.0557068802555,0.584400893915,0.000125153323114,98376,"Quilcene, WA",WA,Z98376
12061,0.19818062573,0.0283886044216,0.480567621704,6.11975682755e-05,98377,"Randle, WA",WA,Z98377
12062,0.215425633852,0.0835035777382,0.700804994803,0.000780597678518,98380,"Seabeck, WA",WA,Z98380
12063,0.483452569506,0.071752788519,0.629456911019,0.00870995274828,98383,"Silverdale, WA",WA,Z98383
12064,0.568641056017,0.0562226572734,0.618931614465,0.0120758931631,98387,"Spanaway, WA",WA,Z98387
12065,0.469192617163,0.0710042675017,0.634209957018,0.0066647192356,98388,"Steilacoom, WA",WA,Z98388
12066,0.426284667464,0.0637915852485,0.587382788535,0.00858916904944,98390,"Sumner, WA",WA,Z98390
12067,0.298045755167,0.0751535073179,0.676395025449,0.00911595882543,98391,"Bonney Lake, WA",WA,Z98391
12068,0.444903319826,0.0504720758804,0.594205275704,0.0144652480707,98392,"Suquamish, WA",WA,Z98392
12069,0.348104732332,0.0801939005178,0.58109753735,0.0015754244058,98394,"Key Center, WA",WA,Z98394
12070,0.634473703894,0.0556619260859,0.450447847013,0.0536086895117,98402,"Tacoma, WA",WA,Z98402
12071,0.343878227095,0.0817735275164,0.60325214135,0.0558370822897,98403,"Tacoma, WA",WA,Z98403
12072,0.830736724022,0.0430879014981,0.451992992728,0.0334711550813,98404,"Tacoma, WA",WA,Z98404
12073,0.635934443834,0.0470263097911,0.472596626547,0.044032638403,98405,"Tacoma, WA",WA,Z98405
12074,0.376399155704,0.0691874954329,0.590435500539,0.0402220723376,98406,"Tacoma, WA",WA,Z98406
12075,0.350818750922,0.0679103575121,0.613940026304,0.0280807018272,98407,"Tacoma, WA",WA,Z98407
12076,0.706824579926,0.0441230483452,0.543195961562,0.0442349348192,98408,"Tacoma, WA",WA,Z98408
12077,0.702438047028,0.0411060895843,0.514144480045,0.0256830896332,98409,"Tacoma, WA",WA,Z98409
12078,0.561250196932,0.0419104927084,0.491065235015,0.0475181578778,98418,"Tacoma, WA",WA,Z98418
12079,0.531644840597,0.0794474733508,0.684390754589,0.0239607758855,98422,"Tacoma, WA",WA,Z98422
12080,0.698443297558,0.0655644890182,0.604265142397,0.0127619889085,98424,"Fife, WA",WA,Z98424
12081,0.304958930015,0.0666178922409,0.650469602186,0.00839184830832,98443,"Waller, WA",WA,Z98443
12082,0.777723712247,0.0448212339359,0.479544768597,0.0400892912193,98444,"Parkland, WA",WA,Z98444
12083,0.624770441412,0.0532767455378,0.611650348513,0.0226135583812,98445,"Parkland, WA",WA,Z98445
12084,0.496503806358,0.0615572906731,0.644075613202,0.00734251711542,98446,"Frederickson, WA",WA,Z98446
12085,0.499118138196,0.0626198455988,0.558511191115,0.0303020485784,98465,"Tacoma, WA",WA,Z98465
12086,0.508953440311,0.0714648661961,0.585735137154,0.0358524806588,98466,"University Place, WA",WA,Z98466
12087,0.573311575499,0.0805170453273,0.584183771227,0.0254653481849,98467,"University Place, WA",WA,Z98467
12088,0.62175223777,0.0607955661841,0.584335662072,0.0257524619117,98498,"Lakewood, WA",WA,Z98498
12089,0.75750854578,0.0521170862679,0.469938575976,0.0256560035633,98499,"Lakewood, WA",WA,Z98499
12090,0.329588660724,0.0637647692986,0.623662540814,0.00878644125656,98501,"Olympia, WA",WA,Z98501
12091,0.343748095099,0.0670698765006,0.558907173377,0.00444545806573,98502,"Olympia, WA",WA,Z98502
12092,0.480077547571,0.0536169664266,0.604025539991,0.0257670502231,98503,"Lacey, WA",WA,Z98503
12093,0.339576994331,0.0593392674999,0.59222054907,0.00645144621321,98506,"Olympia, WA",WA,Z98506
12094,0.337166273642,0.0639620738872,0.628694009953,0.00147689757342,98512,"Olympia, WA",WA,Z98512
12095,0.55193092683,0.0558833898104,0.654729720782,0.00429134608839,98513,"Olympia, WA",WA,Z98513
12096,0.537776750112,0.0661763682421,0.634624218859,0.00558293742398,98516,"Olympia, WA",WA,Z98516
12097,0.492696570039,0.0196542161622,0.48435650055,0.000781844594378,98520,"Aberdeen, WA",WA,Z98520
12098,0.175316301486,0.052972922267,0.637739644122,0.00178845994621,98524,"Allyn, WA",WA,Z98524
12099,0.274096590271,0.0499724116306,0.56411633252,0.0010763171223,98528,"Belfair, WA",WA,Z98528
12100,0.41456041072,0.0328646373166,0.47471759051,0.00139210800664,98531,"Centralia, WA",WA,Z98531
12101,0.272395418674,0.0410674147546,0.577038693947,0.000570678760239,98532,"Chehalis, WA",WA,Z98532
12102,0.254029746259,0.0295880009769,0.545074666146,0.000369030945164,98541,"Elma, WA",WA,Z98541
12103,0.13146728222,0.0563164537397,0.639963493106,0.000862292620003,98546,"Grapeview, WA",WA,Z98546
12104,0.263589152957,0.0332165613073,0.546038825047,0.000116295988691,98548,"Hoodsport, WA",WA,Z98548
12105,0.360661155912,0.0161120286931,0.48218566423,0.00041180676912,98550,"Hoquiam, WA",WA,Z98550
12106,0.188638612654,0.0265117180175,0.524592787811,0.000700025918999,98557,"McCleary, WA",WA,Z98557
12107,0.222917943188,0.030423002268,0.591854646949,0.000163288314539,98563,"Montesano, WA",WA,Z98563
12108,0.388144346002,0.0292715205649,0.584607404497,0.00012876715684,98564,"Mossyrock, WA",WA,Z98564
12109,0.193863122061,0.0291708189262,0.584405054123,0.00312666515133,98569,"Ocean Shores, WA",WA,Z98569
12110,0.15031919464,0.0397202187763,0.596438749673,0.000249594932725,98570,"Onalaska, WA",WA,Z98570
12111,0.204444337475,0.0536654084598,0.596736610529,0.000514573697619,98576,"Rainier, WA",WA,Z98576
12112,0.309588171405,0.0542533394728,0.620220591094,0.00111949736529,98579,"Rochester, WA",WA,Z98579
12113,0.169397345349,0.0710991360976,0.614732747097,0.000615565391944,98580,"Roy, WA",WA,Z98580
12114,0.478074543248,0.0393784912509,0.528287084605,0.000842911437251,98584,"Shelton, WA",WA,Z98584
12115,0.193253240575,0.0414334752116,0.579590342612,0.00028708575902,98588,"Tahuya, WA",WA,Z98588
12116,0.25298123482,0.0569652087716,0.552639089905,0.000621545997326,98589,"Tenino, WA",WA,Z98589
12117,0.238189586056,0.0440274895435,0.568434051847,0.000261102099698,98591,"Toledo, WA",WA,Z98591
12118,0.077375491203,0.0496375257232,0.650851962158,0.000784266461805,98592,"Union, WA",WA,Z98592
12119,0.420958847488,0.0259367025981,0.424613201624,0.00423530906914,98595,"Westport, WA",WA,Z98595
12120,0.411040586921,0.036571858639,0.532977418479,0.000570115599869,98596,"Winlock, WA",WA,Z98596
12121,0.373843901243,0.0481621056211,0.560156483611,0.00152425961134,98597,"Yelm, WA",WA,Z98597
12122,0.134328013524,0.0750969799837,0.618926147547,0.000336610341159,98601,"Amboy, WA",WA,Z98601
12123,0.163212113696,0.0718433393161,0.629364617668,0.00374997881587,98604,"Battle Ground, WA",WA,Z98604
12124,0.135184100237,0.0998647593605,0.665693987218,0.00190651612749,98606,"Hockinson, WA",WA,Z98606
12125,0.323462040098,0.089644278159,0.672033103262,0.00470857091652,98607,"Camas, WA",WA,Z98607
12126,0.253168574294,0.0424926537536,0.524070909961,5.14807972631e-05,98610,"Carson, WA",WA,Z98610
12127,0.207095426176,0.0465551442103,0.615702043657,0.000571872955195,98611,"Castle Rock, WA",WA,Z98611
12128,0.190466978243,0.0573283345197,0.627670660794,0.000594597643506,98625,"Kalama, WA",WA,Z98625
12129,0.319541901308,0.0358495036595,0.495016614193,0.00141734006464,98626,"Kelso, WA",WA,Z98626
12130,0.253448577207,0.0813234108103,0.673639931549,0.00170807145895,98629,"La Center, WA",WA,Z98629
12131,0.325512805307,0.0386537918934,0.501539453562,0.00301712038764,98632,"Longview, WA",WA,Z98632
12132,0.227578309411,0.0861031252846,0.694084149335,0.00217404400944,98642,"Ridgefield, WA",WA,Z98642
12133,0.158731687184,0.0535170957822,0.613945126939,0.000751302703968,98645,"Silverlake, WA",WA,Z98645
12134,0.337886155478,0.0561545169796,0.559551752037,0.000189377505418,98648,"Stevenson, WA",WA,Z98648
12135,0.535679138158,0.0512851818594,0.462529193725,0.00629519773981,98660,"Vancouver, WA",WA,Z98660
12136,0.517723750888,0.0533431610709,0.44447334006,0.0312102360731,98661,"Vancouver, WA",WA,Z98661
12137,0.360287165035,0.0557087351169,0.603649965654,0.0195218124067,98662,"Five Corners, WA",WA,Z98662
12138,0.339636779494,0.0541193332147,0.533629446333,0.0260775338024,98663,"Vancouver, WA",WA,Z98663
12139,0.422253008607,0.0549987937615,0.581891039603,0.0328950440102,98664,"Vancouver, WA",WA,Z98664
12140,0.457847357232,0.061121709472,0.55205364206,0.0237879013675,98665,"Hazel Dell, WA",WA,Z98665
12141,0.20048479901,0.0706110847395,0.617078294446,0.00194300614626,98671,"Washougal, WA",WA,Z98671
12142,0.332798675893,0.061343982832,0.602716092458,0.00114164656734,98674,"Woodland, WA",WA,Z98674
12143,0.142201577226,0.0722918887992,0.637926781297,0.000441197961559,98675,"Yacolt, WA",WA,Z98675
12144,0.461532013925,0.0556074252075,0.581890259194,0.0139261602102,98682,"Vancouver, WA",WA,Z98682
12145,0.461754827529,0.0698986393036,0.598586479962,0.0337286330398,98683,"Vancouver, WA",WA,Z98683
12146,0.420846739537,0.0591673115447,0.58630551496,0.0307110107547,98684,"Vancouver, WA",WA,Z98684
12147,0.290842718232,0.0722502006452,0.663877167699,0.0214080313184,98685,"Salmon Creek, WA",WA,Z98685
12148,0.427410877117,0.0710338715567,0.631081820013,0.0119995860915,98686,"Salmon Creek, WA",WA,Z98686
12149,0.566316177532,0.0534566524868,0.582663081929,0.00199516309954,98801,"Wenatchee, WA",WA,Z98801
